10.0341	Seq: 0	ACK: 1	time: 10017	echo: 10000 
111.653	Seq: 1	ACK: 68038501	time: 111635	echo: 111581 
111.659	Seq: 1	ACK: 68041501	time: 111642	echo: 111587 
111.666	Seq: 1	ACK: 68044501	time: 111649	echo: 111593 
111.673	Seq: 1	ACK: 68047501	time: 111655	echo: 111599 
111.68	Seq: 1	ACK: 68050501	time: 111662	echo: 111605 
111.686	Seq: 1	ACK: 68053501	time: 111669	echo: 111611 
111.693	Seq: 1	ACK: 68056501	time: 111675	echo: 111620 
111.7	Seq: 1	ACK: 68059501	time: 111682	echo: 111626 
111.706	Seq: 1	ACK: 68062501	time: 111689	echo: 111632 
111.713	Seq: 1	ACK: 68065501	time: 111695	echo: 111639 
111.719	Seq: 1	ACK: 68068501	time: 111702	echo: 111646 
111.726	Seq: 1	ACK: 68071501	time: 111708	echo: 111652 
111.733	Seq: 1	ACK: 68074501	time: 111715	echo: 111659 
111.739	Seq: 1	ACK: 68077501	time: 111722	echo: 111666 
111.746	Seq: 1	ACK: 68080501	time: 111728	echo: 111672 
111.756	Seq: 1	ACK: 68083501	time: 111738	echo: 111686 
111.762	Seq: 1	ACK: 68086501	time: 111745	echo: 111692 
111.769	Seq: 1	ACK: 68089501	time: 111751	echo: 111699 
111.775	Seq: 1	ACK: 68092501	time: 111758	echo: 111706 
111.782	Seq: 1	ACK: 68095501	time: 111764	echo: 111712 
111.788	Seq: 1	ACK: 68098501	time: 111771	echo: 111719 
111.795	Seq: 1	ACK: 68101501	time: 111777	echo: 111725 
111.801	Seq: 1	ACK: 68104501	time: 111784	echo: 111732 
111.808	Seq: 1	ACK: 68107501	time: 111790	echo: 111739 
111.815	Seq: 1	ACK: 68110501	time: 111797	echo: 111745 
111.821	Seq: 1	ACK: 68113501	time: 111804	echo: 111745 
111.828	Seq: 1	ACK: 68116501	time: 111810	echo: 111755 
111.834	Seq: 1	ACK: 68119501	time: 111817	echo: 111762 
111.841	Seq: 1	ACK: 68122501	time: 111823	echo: 111768 
111.847	Seq: 1	ACK: 68125501	time: 111830	echo: 111775 
111.854	Seq: 1	ACK: 68128501	time: 111836	echo: 111781 
111.86	Seq: 1	ACK: 68131501	time: 111843	echo: 111788 
111.87	Seq: 1	ACK: 68134501	time: 111852	echo: 111801 
111.876	Seq: 1	ACK: 68137501	time: 111859	echo: 111808 
111.883	Seq: 1	ACK: 68140501	time: 111865	echo: 111814 
111.889	Seq: 1	ACK: 68143501	time: 111872	echo: 111814 
111.896	Seq: 1	ACK: 68146501	time: 111878	echo: 111821 
111.902	Seq: 1	ACK: 68149501	time: 111885	echo: 111827 
111.909	Seq: 1	ACK: 68152501	time: 111891	echo: 111834 
111.916	Seq: 1	ACK: 68155501	time: 111898	echo: 111840 
111.922	Seq: 1	ACK: 68158501	time: 111905	echo: 111847 
111.929	Seq: 1	ACK: 68161501	time: 111911	echo: 111853 
111.935	Seq: 1	ACK: 68164501	time: 111918	echo: 111860 
111.942	Seq: 1	ACK: 68167501	time: 111924	echo: 111869 
111.949	Seq: 1	ACK: 68170501	time: 111931	echo: 111876 
111.955	Seq: 1	ACK: 68173501	time: 111938	echo: 111882 
111.962	Seq: 1	ACK: 68176501	time: 111944	echo: 111889 
111.968	Seq: 1	ACK: 68179501	time: 111951	echo: 111895 
111.975	Seq: 1	ACK: 68182501	time: 111958	echo: 111902 
111.982	Seq: 1	ACK: 68185501	time: 111964	echo: 111908 
111.989	Seq: 1	ACK: 68188501	time: 111972	echo: 111915 
111.996	Seq: 1	ACK: 68191501	time: 111979	echo: 111922 
112.004	Seq: 1	ACK: 68194501	time: 111986	echo: 111928 
112.011	Seq: 1	ACK: 68197501	time: 111994	echo: 111942 
112.022	Seq: 1	ACK: 68200501	time: 112005	echo: 111948 
112.03	Seq: 1	ACK: 68203501	time: 112012	echo: 111955 
112.037	Seq: 1	ACK: 68206501	time: 112019	echo: 111961 
112.044	Seq: 1	ACK: 68209501	time: 112027	echo: 111975 
112.052	Seq: 1	ACK: 68212501	time: 112034	echo: 111981 
112.059	Seq: 1	ACK: 68215501	time: 112042	echo: 111989 
112.067	Seq: 1	ACK: 68218501	time: 112049	echo: 111996 
112.074	Seq: 1	ACK: 68221501	time: 112056	echo: 112003 
112.081	Seq: 1	ACK: 68224501	time: 112064	echo: 112011 
112.089	Seq: 1	ACK: 68227501	time: 112071	echo: 112011 
112.096	Seq: 1	ACK: 68230501	time: 112079	echo: 112022 
112.103	Seq: 1	ACK: 68233501	time: 112086	echo: 112029 
112.111	Seq: 1	ACK: 68236501	time: 112093	echo: 112036 
112.118	Seq: 1	ACK: 68239501	time: 112101	echo: 112044 
112.126	Seq: 1	ACK: 68242501	time: 112108	echo: 112051 
112.133	Seq: 1	ACK: 68245501	time: 112115	echo: 112059 
112.14	Seq: 1	ACK: 68248501	time: 112123	echo: 112066 
112.147	Seq: 1	ACK: 68251501	time: 112130	echo: 112073 
112.155	Seq: 1	ACK: 68254501	time: 112137	echo: 112081 
112.162	Seq: 1	ACK: 68257501	time: 112144	echo: 112088 
112.169	Seq: 1	ACK: 68260501	time: 112151	echo: 112096 
112.176	Seq: 1	ACK: 68263501	time: 112159	echo: 112103 
112.183	Seq: 1	ACK: 68266501	time: 112166	echo: 112110 
112.191	Seq: 1	ACK: 68269501	time: 112173	echo: 112118 
112.198	Seq: 1	ACK: 68272501	time: 112180	echo: 112125 
112.205	Seq: 1	ACK: 68275501	time: 112188	echo: 112132 
112.213	Seq: 1	ACK: 68278501	time: 112195	echo: 112140 
112.22	Seq: 1	ACK: 68281501	time: 112202	echo: 112147 
112.227	Seq: 1	ACK: 68284501	time: 112210	echo: 112154 
112.235	Seq: 1	ACK: 68287501	time: 112217	echo: 112161 
112.242	Seq: 1	ACK: 68290501	time: 112225	echo: 112168 
112.25	Seq: 1	ACK: 68293501	time: 112232	echo: 112176 
112.257	Seq: 1	ACK: 68296501	time: 112239	echo: 112183 
112.268	Seq: 1	ACK: 68299501	time: 112250	echo: 112197 
112.275	Seq: 1	ACK: 68302501	time: 112258	echo: 112205 
112.283	Seq: 1	ACK: 68305501	time: 112265	echo: 112212 
112.29	Seq: 1	ACK: 68308501	time: 112272	echo: 112219 
112.297	Seq: 1	ACK: 68311501	time: 112280	echo: 112227 
112.305	Seq: 1	ACK: 68314501	time: 112287	echo: 112234 
112.312	Seq: 1	ACK: 68317501	time: 112295	echo: 112242 
112.319	Seq: 1	ACK: 68320501	time: 112302	echo: 112249 
112.327	Seq: 1	ACK: 68323501	time: 112309	echo: 112256 
112.334	Seq: 1	ACK: 68326501	time: 112317	echo: 112256 
112.341	Seq: 1	ACK: 68329501	time: 112324	echo: 112267 
112.35	Seq: 1	ACK: 68332501	time: 112332	echo: 112275 
112.358	Seq: 1	ACK: 68335501	time: 112340	echo: 112282 
112.366	Seq: 1	ACK: 68338501	time: 112348	echo: 112297 
112.374	Seq: 1	ACK: 68341501	time: 112356	echo: 112304 
112.386	Seq: 1	ACK: 68344501	time: 112369	echo: 112312 
112.394	Seq: 1	ACK: 68347501	time: 112377	echo: 112319 
112.402	Seq: 1	ACK: 68350501	time: 112385	echo: 112326 
112.411	Seq: 1	ACK: 68353501	time: 112393	echo: 112334 
112.419	Seq: 1	ACK: 68356501	time: 112401	echo: 112341 
112.427	Seq: 1	ACK: 68359501	time: 112410	echo: 112349 
112.436	Seq: 1	ACK: 68362501	time: 112418	echo: 112365 
112.444	Seq: 1	ACK: 68365501	time: 112427	echo: 112373 
112.452	Seq: 1	ACK: 68368501	time: 112435	echo: 112373 
112.461	Seq: 1	ACK: 68371501	time: 112443	echo: 112386 
112.469	Seq: 1	ACK: 68374501	time: 112452	echo: 112394 
112.478	Seq: 1	ACK: 68377501	time: 112460	echo: 112402 
112.486	Seq: 1	ACK: 68380501	time: 112468	echo: 112410 
112.494	Seq: 1	ACK: 68383501	time: 112476	echo: 112418 
112.502	Seq: 1	ACK: 68386501	time: 112484	echo: 112427 
112.51	Seq: 1	ACK: 68389501	time: 112492	echo: 112435 
112.518	Seq: 1	ACK: 68392501	time: 112501	echo: 112444 
112.526	Seq: 1	ACK: 68395501	time: 112509	echo: 112452 
112.538	Seq: 1	ACK: 68398501	time: 112521	echo: 112460 
112.546	Seq: 1	ACK: 68401501	time: 112529	echo: 112469 
112.554	Seq: 1	ACK: 68404501	time: 112537	echo: 112477 
112.562	Seq: 1	ACK: 68407501	time: 112545	echo: 112486 
112.57	Seq: 1	ACK: 68410501	time: 112553	echo: 112494 
112.578	Seq: 1	ACK: 68413501	time: 112561	echo: 112502 
112.587	Seq: 1	ACK: 68416501	time: 112569	echo: 112518 
112.595	Seq: 1	ACK: 68419501	time: 112577	echo: 112526 
112.603	Seq: 1	ACK: 68422501	time: 112586	echo: 112526 
112.611	Seq: 1	ACK: 68425501	time: 112594	echo: 112538 
112.62	Seq: 1	ACK: 68428501	time: 112602	echo: 112546 
112.628	Seq: 1	ACK: 68431501	time: 112610	echo: 112554 
112.636	Seq: 1	ACK: 68434501	time: 112618	echo: 112562 
112.644	Seq: 1	ACK: 68437501	time: 112627	echo: 112570 
112.652	Seq: 1	ACK: 68440501	time: 112635	echo: 112578 
112.664	Seq: 1	ACK: 68443501	time: 112647	echo: 112594 
112.672	Seq: 1	ACK: 68446501	time: 112655	echo: 112603 
112.681	Seq: 1	ACK: 68449501	time: 112663	echo: 112611 
112.689	Seq: 1	ACK: 68452501	time: 112671	echo: 112611 
112.697	Seq: 1	ACK: 68455501	time: 112679	echo: 112619 
112.705	Seq: 1	ACK: 68458501	time: 112687	echo: 112627 
112.714	Seq: 1	ACK: 68461501	time: 112697	echo: 112644 
112.723	Seq: 1	ACK: 68464501	time: 112706	echo: 112652 
112.732	Seq: 1	ACK: 68467501	time: 112715	echo: 112664 
112.741	Seq: 1	ACK: 68470501	time: 112724	echo: 112672 
112.75	Seq: 1	ACK: 68473501	time: 112733	echo: 112680 
112.76	Seq: 1	ACK: 68476501	time: 112742	echo: 112688 
112.806	Seq: 1	ACK: 68479501	time: 112789	echo: 112750 
112.853	Seq: 1	ACK: 68482501	time: 112836	echo: 112806 
112.9	Seq: 1	ACK: 68485501	time: 112883	echo: 112853 
112.947	Seq: 1	ACK: 68488501	time: 112930	echo: 112900 
112.994	Seq: 1	ACK: 68491501	time: 112977	echo: 112947 
113.001	Seq: 1	ACK: 68494501	time: 112984	echo: 112947 
113.008	Seq: 1	ACK: 68497501	time: 112991	echo: 112947 
113.015	Seq: 1	ACK: 68500501	time: 112998	echo: 112947 
113.026	Seq: 1	ACK: 68503501	time: 113008	echo: 112947 
113.033	Seq: 1	ACK: 68506501	time: 113015	echo: 112947 
113.04	Seq: 1	ACK: 68509501	time: 113022	echo: 112994 
113.047	Seq: 1	ACK: 68512501	time: 113029	echo: 113001 
113.053	Seq: 1	ACK: 68515501	time: 113036	echo: 113001 
113.06	Seq: 1	ACK: 68518501	time: 113043	echo: 113008 
113.067	Seq: 1	ACK: 68521501	time: 113050	echo: 113015 
113.074	Seq: 1	ACK: 68524501	time: 113057	echo: 113025 
113.085	Seq: 1	ACK: 68527501	time: 113067	echo: 113032 
113.094	Seq: 1	ACK: 68530501	time: 113076	echo: 113039 
113.102	Seq: 1	ACK: 68533501	time: 113085	echo: 113046 
113.111	Seq: 1	ACK: 68536501	time: 113093	echo: 113053 
113.119	Seq: 1	ACK: 68539501	time: 113102	echo: 113067 
113.128	Seq: 1	ACK: 68542501	time: 113110	echo: 113074 
113.136	Seq: 1	ACK: 68545501	time: 113119	echo: 113084 
113.143	Seq: 1	ACK: 68548501	time: 113125	echo: 113084 
113.152	Seq: 1	ACK: 68551501	time: 113134	echo: 113093 
113.158	Seq: 1	ACK: 68554501	time: 113141	echo: 113102 
113.164	Seq: 1	ACK: 68557501	time: 113147	echo: 113110 
113.171	Seq: 1	ACK: 68560501	time: 113153	echo: 113119 
113.177	Seq: 1	ACK: 68563501	time: 113159	echo: 113119 
113.183	Seq: 1	ACK: 68566501	time: 113166	echo: 113127 
113.189	Seq: 1	ACK: 68569501	time: 113172	echo: 113136 
113.196	Seq: 1	ACK: 68572501	time: 113178	echo: 113142 
113.205	Seq: 1	ACK: 68575501	time: 113188	echo: 113151 
113.211	Seq: 1	ACK: 68578501	time: 113194	echo: 113158 
113.218	Seq: 1	ACK: 68581501	time: 113200	echo: 113164 
113.224	Seq: 1	ACK: 68584501	time: 113206	echo: 113170 
113.23	Seq: 1	ACK: 68587501	time: 113213	echo: 113176 
113.236	Seq: 1	ACK: 68590501	time: 113219	echo: 113183 
113.243	Seq: 1	ACK: 68593501	time: 113225	echo: 113189 
113.249	Seq: 1	ACK: 68596501	time: 113231	echo: 113195 
113.254	Seq: 1	ACK: 68599501	time: 113237	echo: 113195 
113.263	Seq: 1	ACK: 68602501	time: 113245	echo: 113205 
113.269	Seq: 1	ACK: 68605501	time: 113251	echo: 113211 
113.275	Seq: 1	ACK: 68608501	time: 113257	echo: 113217 
113.28	Seq: 1	ACK: 68611501	time: 113263	echo: 113223 
113.286	Seq: 1	ACK: 68614501	time: 113269	echo: 113230 
113.292	Seq: 1	ACK: 68617501	time: 113274	echo: 113236 
113.298	Seq: 1	ACK: 68620501	time: 113280	echo: 113242 
113.304	Seq: 1	ACK: 68623501	time: 113286	echo: 113248 
113.312	Seq: 1	ACK: 68626501	time: 113295	echo: 113254 
113.318	Seq: 1	ACK: 68629501	time: 113301	echo: 113262 
113.324	Seq: 1	ACK: 68632501	time: 113306	echo: 113268 
113.33	Seq: 1	ACK: 68635501	time: 113312	echo: 113274 
113.336	Seq: 1	ACK: 68638501	time: 113318	echo: 113280 
113.342	Seq: 1	ACK: 68641501	time: 113324	echo: 113286 
113.347	Seq: 1	ACK: 68644501	time: 113330	echo: 113291 
113.353	Seq: 1	ACK: 68647501	time: 113336	echo: 113297 
113.358	Seq: 1	ACK: 68650501	time: 113341	echo: 113303 
113.366	Seq: 1	ACK: 68653501	time: 113349	echo: 113303 
113.371	Seq: 1	ACK: 68656501	time: 113354	echo: 113312 
113.377	Seq: 1	ACK: 68659501	time: 113359	echo: 113318 
113.382	Seq: 1	ACK: 68662501	time: 113364	echo: 113323 
113.387	Seq: 1	ACK: 68665501	time: 113369	echo: 113329 
113.392	Seq: 1	ACK: 68668501	time: 113375	echo: 113335 
113.397	Seq: 1	ACK: 68671501	time: 113380	echo: 113341 
113.403	Seq: 1	ACK: 68674501	time: 113385	echo: 113347 
113.41	Seq: 1	ACK: 68677501	time: 113393	echo: 113353 
113.416	Seq: 1	ACK: 68680501	time: 113398	echo: 113358 
113.421	Seq: 1	ACK: 68683501	time: 113403	echo: 113358 
113.426	Seq: 1	ACK: 68686501	time: 113408	echo: 113366 
113.431	Seq: 1	ACK: 68689501	time: 113414	echo: 113371 
113.436	Seq: 1	ACK: 68692501	time: 113419	echo: 113376 
113.442	Seq: 1	ACK: 68695501	time: 113424	echo: 113381 
113.447	Seq: 1	ACK: 68698501	time: 113429	echo: 113386 
113.452	Seq: 1	ACK: 68701501	time: 113434	echo: 113392 
113.46	Seq: 1	ACK: 68704501	time: 113442	echo: 113402 
113.465	Seq: 1	ACK: 68707501	time: 113447	echo: 113402 
113.47	Seq: 1	ACK: 68710501	time: 113453	echo: 113410 
113.475	Seq: 1	ACK: 68713501	time: 113457	echo: 113415 
113.48	Seq: 1	ACK: 68716501	time: 113462	echo: 113420 
113.485	Seq: 1	ACK: 68719501	time: 113467	echo: 113425 
113.49	Seq: 1	ACK: 68722501	time: 113472	echo: 113431 
113.495	Seq: 1	ACK: 68725501	time: 113477	echo: 113436 
113.502	Seq: 1	ACK: 68728501	time: 113484	echo: 113441 
113.507	Seq: 1	ACK: 68731501	time: 113489	echo: 113446 
113.512	Seq: 1	ACK: 68734501	time: 113494	echo: 113451 
113.517	Seq: 1	ACK: 68737501	time: 113499	echo: 113459 
113.522	Seq: 1	ACK: 68740501	time: 113504	echo: 113459 
113.527	Seq: 1	ACK: 68743501	time: 113509	echo: 113464 
113.531	Seq: 1	ACK: 68746501	time: 113514	echo: 113470 
113.536	Seq: 1	ACK: 68749501	time: 113518	echo: 113475 
113.54	Seq: 1	ACK: 68752501	time: 113523	echo: 113479 
113.547	Seq: 1	ACK: 68755501	time: 113530	echo: 113484 
113.552	Seq: 1	ACK: 68758501	time: 113534	echo: 113489 
113.556	Seq: 1	ACK: 68761501	time: 113539	echo: 113494 
113.561	Seq: 1	ACK: 68764501	time: 113543	echo: 113501 
113.565	Seq: 1	ACK: 68767501	time: 113547	echo: 113506 
113.569	Seq: 1	ACK: 68770501	time: 113552	echo: 113506 
113.574	Seq: 1	ACK: 68773501	time: 113556	echo: 113511 
113.578	Seq: 1	ACK: 68776501	time: 113561	echo: 113516 
113.585	Seq: 1	ACK: 68779501	time: 113568	echo: 113521 
113.59	Seq: 1	ACK: 68782501	time: 113572	echo: 113526 
113.594	Seq: 1	ACK: 68785501	time: 113577	echo: 113531 
113.598	Seq: 1	ACK: 68788501	time: 113581	echo: 113535 
113.603	Seq: 1	ACK: 68791501	time: 113585	echo: 113540 
113.607	Seq: 1	ACK: 68794501	time: 113590	echo: 113547 
113.612	Seq: 1	ACK: 68797501	time: 113594	echo: 113551 
113.616	Seq: 1	ACK: 68800501	time: 113599	echo: 113556 
113.62	Seq: 1	ACK: 68803501	time: 113603	echo: 113560 
113.627	Seq: 1	ACK: 68806501	time: 113610	echo: 113564 
113.631	Seq: 1	ACK: 68809501	time: 113614	echo: 113569 
113.636	Seq: 1	ACK: 68812501	time: 113618	echo: 113573 
113.64	Seq: 1	ACK: 68815501	time: 113623	echo: 113578 
113.645	Seq: 1	ACK: 68818501	time: 113627	echo: 113578 
113.649	Seq: 1	ACK: 68821501	time: 113632	echo: 113585 
113.654	Seq: 1	ACK: 68824501	time: 113636	echo: 113589 
113.658	Seq: 1	ACK: 68827501	time: 113640	echo: 113594 
113.662	Seq: 1	ACK: 68830501	time: 113644	echo: 113598 
113.668	Seq: 1	ACK: 68833501	time: 113651	echo: 113607 
113.672	Seq: 1	ACK: 68836501	time: 113655	echo: 113611 
113.676	Seq: 1	ACK: 68839501	time: 113659	echo: 113611 
113.68	Seq: 1	ACK: 68842501	time: 113663	echo: 113616 
113.684	Seq: 1	ACK: 68845501	time: 113667	echo: 113620 
113.688	Seq: 1	ACK: 68848501	time: 113671	echo: 113627 
113.693	Seq: 1	ACK: 68851501	time: 113675	echo: 113627 
113.697	Seq: 1	ACK: 68854501	time: 113679	echo: 113631 
113.701	Seq: 1	ACK: 68857501	time: 113683	echo: 113635 
113.707	Seq: 1	ACK: 68860501	time: 113689	echo: 113644 
113.711	Seq: 1	ACK: 68863501	time: 113693	echo: 113649 
113.715	Seq: 1	ACK: 68866501	time: 113697	echo: 113653 
113.719	Seq: 1	ACK: 68869501	time: 113702	echo: 113653 
113.723	Seq: 1	ACK: 68872501	time: 113706	echo: 113657 
113.727	Seq: 1	ACK: 68875501	time: 113710	echo: 113661 
113.731	Seq: 1	ACK: 68878501	time: 113714	echo: 113668 
113.735	Seq: 1	ACK: 68881501	time: 113718	echo: 113672 
113.74	Seq: 1	ACK: 68884501	time: 113722	echo: 113676 
113.746	Seq: 1	ACK: 68887501	time: 113728	echo: 113680 
113.75	Seq: 1	ACK: 68890501	time: 113732	echo: 113684 
113.754	Seq: 1	ACK: 68893501	time: 113736	echo: 113688 
113.758	Seq: 1	ACK: 68896501	time: 113740	echo: 113692 
113.762	Seq: 1	ACK: 68899501	time: 113744	echo: 113696 
113.766	Seq: 1	ACK: 68902501	time: 113749	echo: 113700 
113.77	Seq: 1	ACK: 68905501	time: 113753	echo: 113706 
113.774	Seq: 1	ACK: 68908501	time: 113757	echo: 113710 
113.778	Seq: 1	ACK: 68911501	time: 113761	echo: 113715 
113.784	Seq: 1	ACK: 68914501	time: 113767	echo: 113719 
113.789	Seq: 1	ACK: 68917501	time: 113771	echo: 113723 
113.792	Seq: 1	ACK: 68920501	time: 113775	echo: 113727 
113.796	Seq: 1	ACK: 68923501	time: 113779	echo: 113731 
113.8	Seq: 1	ACK: 68926501	time: 113783	echo: 113735 
113.804	Seq: 1	ACK: 68929501	time: 113787	echo: 113739 
113.808	Seq: 1	ACK: 68932501	time: 113791	echo: 113739 
113.812	Seq: 1	ACK: 68935501	time: 113795	echo: 113745 
113.816	Seq: 1	ACK: 68938501	time: 113799	echo: 113753 
113.822	Seq: 1	ACK: 68941501	time: 113805	echo: 113757 
113.826	Seq: 1	ACK: 68944501	time: 113809	echo: 113761 
113.83	Seq: 1	ACK: 68947501	time: 113813	echo: 113766 
113.834	Seq: 1	ACK: 68950501	time: 113817	echo: 113770 
113.838	Seq: 1	ACK: 68953501	time: 113821	echo: 113774 
113.842	Seq: 1	ACK: 68956501	time: 113825	echo: 113774 
113.846	Seq: 1	ACK: 68959501	time: 113829	echo: 113778 
113.85	Seq: 1	ACK: 68962501	time: 113833	echo: 113784 
113.854	Seq: 1	ACK: 68965501	time: 113837	echo: 113788 
113.861	Seq: 1	ACK: 68968501	time: 113843	echo: 113796 
113.865	Seq: 1	ACK: 68971501	time: 113847	echo: 113800 
113.869	Seq: 1	ACK: 68974501	time: 113851	echo: 113804 
113.873	Seq: 1	ACK: 68977501	time: 113855	echo: 113808 
113.877	Seq: 1	ACK: 68980501	time: 113859	echo: 113812 
113.881	Seq: 1	ACK: 68983501	time: 113864	echo: 113816 
113.885	Seq: 1	ACK: 68986501	time: 113868	echo: 113816 
113.889	Seq: 1	ACK: 68989501	time: 113872	echo: 113822 
113.893	Seq: 1	ACK: 68992501	time: 113876	echo: 113826 
113.9	Seq: 1	ACK: 68995501	time: 113882	echo: 113834 
113.904	Seq: 1	ACK: 68998501	time: 113886	echo: 113838 
113.908	Seq: 1	ACK: 69001501	time: 113890	echo: 113842 
113.912	Seq: 1	ACK: 69004501	time: 113894	echo: 113846 
113.916	Seq: 1	ACK: 69007501	time: 113898	echo: 113850 
113.92	Seq: 1	ACK: 69010501	time: 113903	echo: 113854 
113.924	Seq: 1	ACK: 69013501	time: 113907	echo: 113854 
113.928	Seq: 1	ACK: 69016501	time: 113911	echo: 113864 
113.932	Seq: 1	ACK: 69019501	time: 113915	echo: 113864 
113.939	Seq: 1	ACK: 69022501	time: 113921	echo: 113872 
113.943	Seq: 1	ACK: 69025501	time: 113925	echo: 113876 
113.947	Seq: 1	ACK: 69028501	time: 113929	echo: 113881 
113.951	Seq: 1	ACK: 69031501	time: 113933	echo: 113885 
113.955	Seq: 1	ACK: 69034501	time: 113937	echo: 113889 
113.959	Seq: 1	ACK: 69037501	time: 113942	echo: 113893 
113.963	Seq: 1	ACK: 69040501	time: 113946	echo: 113893 
113.967	Seq: 1	ACK: 69043501	time: 113950	echo: 113899 
113.971	Seq: 1	ACK: 69046501	time: 113954	echo: 113907 
113.978	Seq: 1	ACK: 69049501	time: 113960	echo: 113911 
113.982	Seq: 1	ACK: 69052501	time: 113964	echo: 113915 
113.986	Seq: 1	ACK: 69055501	time: 113968	echo: 113920 
113.99	Seq: 1	ACK: 69058501	time: 113972	echo: 113920 
113.994	Seq: 1	ACK: 69061501	time: 113977	echo: 113928 
113.998	Seq: 1	ACK: 69064501	time: 113981	echo: 113932 
114.002	Seq: 1	ACK: 69067501	time: 113985	echo: 113932 
114.007	Seq: 1	ACK: 69070501	time: 113989	echo: 113938 
114.013	Seq: 1	ACK: 69073501	time: 113995	echo: 113946 
114.017	Seq: 1	ACK: 69076501	time: 114000	echo: 113950 
114.021	Seq: 1	ACK: 69079501	time: 114004	echo: 113954 
114.025	Seq: 1	ACK: 69082501	time: 114008	echo: 113959 
114.03	Seq: 1	ACK: 69085501	time: 114012	echo: 113963 
114.034	Seq: 1	ACK: 69088501	time: 114016	echo: 113967 
114.038	Seq: 1	ACK: 69091501	time: 114020	echo: 113971 
114.042	Seq: 1	ACK: 69094501	time: 114025	echo: 113971 
114.048	Seq: 1	ACK: 69097501	time: 114031	echo: 113981 
114.053	Seq: 1	ACK: 69100501	time: 114035	echo: 113985 
114.057	Seq: 1	ACK: 69103501	time: 114039	echo: 113989 
114.061	Seq: 1	ACK: 69106501	time: 114043	echo: 113994 
114.065	Seq: 1	ACK: 69109501	time: 114048	echo: 113998 
114.069	Seq: 1	ACK: 69112501	time: 114052	echo: 114002 
114.073	Seq: 1	ACK: 69115501	time: 114056	echo: 114006 
114.078	Seq: 1	ACK: 69118501	time: 114060	echo: 114012 
114.082	Seq: 1	ACK: 69121501	time: 114064	echo: 114017 
114.088	Seq: 1	ACK: 69124501	time: 114070	echo: 114021 
114.092	Seq: 1	ACK: 69127501	time: 114074	echo: 114025 
114.096	Seq: 1	ACK: 69130501	time: 114079	echo: 114029 
114.1	Seq: 1	ACK: 69133501	time: 114083	echo: 114033 
114.104	Seq: 1	ACK: 69136501	time: 114087	echo: 114037 
114.109	Seq: 1	ACK: 69139501	time: 114091	echo: 114042 
114.113	Seq: 1	ACK: 69142501	time: 114095	echo: 114042 
114.117	Seq: 1	ACK: 69145501	time: 114099	echo: 114052 
114.123	Seq: 1	ACK: 69148501	time: 114106	echo: 114056 
114.127	Seq: 1	ACK: 69151501	time: 114110	echo: 114060 
114.132	Seq: 1	ACK: 69154501	time: 114114	echo: 114065 
114.136	Seq: 1	ACK: 69157501	time: 114118	echo: 114069 
114.14	Seq: 1	ACK: 69160501	time: 114122	echo: 114073 
114.144	Seq: 1	ACK: 69163501	time: 114126	echo: 114077 
114.148	Seq: 1	ACK: 69166501	time: 114131	echo: 114081 
114.152	Seq: 1	ACK: 69169501	time: 114135	echo: 114081 
114.157	Seq: 1	ACK: 69172501	time: 114139	echo: 114087 
114.163	Seq: 1	ACK: 69175501	time: 114145	echo: 114096 
114.167	Seq: 1	ACK: 69178501	time: 114149	echo: 114100 
114.171	Seq: 1	ACK: 69181501	time: 114154	echo: 114104 
114.175	Seq: 1	ACK: 69184501	time: 114158	echo: 114108 
114.179	Seq: 1	ACK: 69187501	time: 114162	echo: 114112 
114.184	Seq: 1	ACK: 69190501	time: 114166	echo: 114116 
114.188	Seq: 1	ACK: 69193501	time: 114170	echo: 114123 
114.192	Seq: 1	ACK: 69196501	time: 114174	echo: 114127 
114.198	Seq: 1	ACK: 69199501	time: 114181	echo: 114131 
114.202	Seq: 1	ACK: 69202501	time: 114185	echo: 114135 
114.207	Seq: 1	ACK: 69205501	time: 114189	echo: 114139 
114.211	Seq: 1	ACK: 69208501	time: 114193	echo: 114144 
114.215	Seq: 1	ACK: 69211501	time: 114197	echo: 114148 
114.219	Seq: 1	ACK: 69214501	time: 114202	echo: 114152 
114.223	Seq: 1	ACK: 69217501	time: 114206	echo: 114156 
114.227	Seq: 1	ACK: 69220501	time: 114210	echo: 114156 
114.232	Seq: 1	ACK: 69223501	time: 114214	echo: 114162 
114.238	Seq: 1	ACK: 69226501	time: 114220	echo: 114171 
114.242	Seq: 1	ACK: 69229501	time: 114225	echo: 114175 
114.246	Seq: 1	ACK: 69232501	time: 114229	echo: 114179 
114.25	Seq: 1	ACK: 69235501	time: 114233	echo: 114183 
114.255	Seq: 1	ACK: 69238501	time: 114237	echo: 114187 
114.259	Seq: 1	ACK: 69241501	time: 114241	echo: 114191 
114.263	Seq: 1	ACK: 69244501	time: 114246	echo: 114191 
114.267	Seq: 1	ACK: 69247501	time: 114250	echo: 114198 
114.274	Seq: 1	ACK: 69250501	time: 114256	echo: 114206 
114.278	Seq: 1	ACK: 69253501	time: 114260	echo: 114210 
114.282	Seq: 1	ACK: 69256501	time: 114264	echo: 114214 
114.286	Seq: 1	ACK: 69259501	time: 114269	echo: 114219 
114.29	Seq: 1	ACK: 69262501	time: 114273	echo: 114223 
114.295	Seq: 1	ACK: 69265501	time: 114277	echo: 114227 
